5851 3 5 1998 7.9166666667 7 13.666666667 2.6666666667 100
5853 1 1 1986 0 2 8.5 -4.5 100
5853 2 2 1988 2.3333333333 4 10.833333333 -2.166666667 140
5853 3 3 1990 4.5833333333 7 13.083333333 0.0833333333 190
5853 4 4 1992 6.4166666667 8 14.916666667 1.9166666667 135
5854 1 1 1990 0 2 7.5833333333 -3.416666667 56
5854 2 2 1992 1.9166666667 2 9.5 -1.5 75
5854 3 3 1994 4.1666666667 5 11.75 0.75 109
5862 1 1 1990 0 0 6 -6 50
5862 2 2 1992 2 2 8 -4 88
5862 3 3 1994 3.9166666667 4 9.9166666667 -2.083333333 132
5862 4 4 1996 5.8333333333 6 11.833333333 -0.166666667 185
5862 5 5 1998 7.8333333333 8 13.833333333 1.8333333333 242
5874 1 1 1990 0 4 9.8333333333 -2.166666667 80
5874 2 2 1992 1.8333333333 5 11.666666667 -0.333333333 112
5874 3 3 1994 3.8333333333 8 13.666666667 1.6666666667 111
5886 1 1 1986 0 0 4.9166666667 -5.083333333 43
5886 2 3 1990 4.4166666667 4 9.3333333333 -0.666666667 68
5886 3 4 1992 6.4166666667 5 11.333333333 1.3333333333 90
5886 4 5 1994 8.3333333333 7 13.25 3.25 102
5887 1 1 1990 0 0 5.5833333333 -5.416666667 38
5887 2 2 1992 2 1 7.5833333333 -3.416666667 50
5887 3 3 1994 3.9166666667 3 9.5 -1.5 60
5887 4 4 1996 5.75 5 11.333333333 0.3333333333 72
5887 5 5 1998 7.75 7 13.333333333 2.3333333333 96
5895 1 1 1986 0 0 6.25 -3.75 64
5895 2 3 1990 4.4166666667 4 10.666666667 0.6666666667 110
5895 3 4 1992 6.5 6 12.75 2.75 124
5898 1 1 1990 0 3 9.0833333333 -2.916666667 65
5898 2 2 1992 2 4 11.083333333 -0.916666667 85
5898 3 3 1994 3.9166666667 6 13 1 105
5899 1 1 1994 0 0 5.3333333333 -4.666666667 40
5899 2 3 1998 4.0833333333 4 9.4166666667 -0.583333333 80
5899 3 4 2000 6 6 11.333333333 1.3333333333 130
5899 4 5 2002 8.0833333333 8 13.416666667 3.4166666667 138
5902 1 1 1986 0 0 6.25 -4.75 48
5902 2 3 1990 4.3333333333 4 10.583333333 -0.416666667 70
5902 3 4 1992 6.3333333333 6 12.583333333 1.5833333333 96
5906 1 1 1990 0 3 8.1666666667 -1.833333333 110
5906 2 2 1992 1.8333333333 4 10 0 104
5906 3 3 1994 3.9166666667 6 12.083333333 2.0833333333 194
5906 4 4 1996 5.75 8 13.916666667 3.9166666667 224
5907 1 1 1994 0 1 7.75 -5.25 63
5907 2 2 1996 1.8333333333 3 9.5833333333 -3.416666667 89
5907 3 3 1998 3.8333333333 6 11.583333333 -1.416666667 120
5912 1 1 1986 0 3 8.8333333333 -3.166666667 80
5912 2 3 1990 4.5 7 13.333333333 1.3333333333 134
5912 3 4 1992 6.4166666667 8 15.25 3.25 140
5916 1 1 1986 0 2 8.75 -4.25 64
5916 2 2 1988 2.4166666667 3 11.166666667 -1.833333333 84
5916 3 3 1990 4.4166666667 5 13.166666667 0.1666666667 106
5916 4 4 1992 6.4166666667 7 15.166666667 2.1666666667 150
5920 1 1 1990 0 3 9 -1 72
5920 2 2 1992 2 5 11 1 103
5920 3 3 1994 4.1666666667 8 13.166666667 3.1666666667 104
5921 1 1 1992 0 0 5.8333333333 -5.166666667 52
5921 2 3 1996 3.5833333333 3 9.4166666667 -1.583333333 105
5921 3 4 1998 5.5833333333 5 11.416666667 0.4166666667 135
5921 4 5 2000 7.6666666667 8 13.5 2.5 160
5924 1 1 1994 0 0 6 -5 60
5924 2 2 1996 2.0833333333 2 8.0833333333 -2.916666667 85
5924 3 3 1998 3.9166666667 4 9.9166666667 -1.083333333 125
5924 4 5 2002 7.9166666667 9 13.916666667 2.9166666667 160
5927 1 1 1986 0 0 6 -3 41
5927 2 3 1990 4.4166666667 4 10.416666667 1.4166666667 72
5927 3 4 1992 6.25 5 12.25 3.25 98
5927 4 5 1994 8.25 7 14.25 5.25 129
5928 1 1 1990 0 0 5.5833333333 -3.416666667 45
5928 2 2 1992 1.8333333333 1 7.4166666667 -1.583333333 61
5928 3 3 1994 3.8333333333 3 9.4166666667 0.4166666667 85
5928 4 4 1996 5.75 5 11.333333333 2.3333333333 120
5928 5 5 1998 7.75 7 13.333333333 4.3333333333 125
5938 1 1 1990 0 1 6 -7 44
5938 2 2 1992 2 1 8 -5 35
5938 3 3 1994 3.9166666667 4 9.9166666667 -3.083333333 79
5938 4 4 1996 5.8333333333 6 11.833333333 -1.166666667 93
5938 5 5 1998 8 8 14 1 119
5939 1 1 1996 0 0 6.5 -3.5 59
5939 2 2 1998 2.1666666667 3 8.6666666667 -1.333333333 80
5939 3 3 2000 4.1666666667 5 10.666666667 0.6666666667 112
5939 4 4 2002 6.1666666667 6 12.666666667 2.6666666667 150
5944 1 1 1994 0 0 5.1666666667 -6.833333333 46
5944 2 2 1996 1.8333333333 2 7 -5 49
5944 3 3 1998 3.6666666667 3 8.8333333333 -3.166666667 67
5951 1 1 1990 0 2 7.75 -4.25 55
5951 2 2 1992 1.8333333333 3 9.5833333333 -2.416666667 82
5951 3 3 1994 3.9166666667 5 11.666666667 -0.333333333 92
5951 4 4 1996 5.75 7 13.5 1.5 118
5959 1 1 1996 0 0 5.4166666667 -7.583333333 40
5959 2 2 1998 2.0833333333 1 7.5 -5.5 70
5959 3 4 2002 6.0833333333 5 11.5 -1.5 136
5963 1 1 1986 0 0 6.25 -4.75 39
5963 2 3 1990 4.5833333333 5 10.833333333 -0.166666667 80
5963 3 4 1992 6.5 7 12.75 1.75 111
5965 1 1 1994 0 0 6.5833333333 -5.416666667 47
5965 2 2 1996 1.9166666667 2 8.5 -3.5 60
5965 3 3 1998 3.8333333333 4 10.416666667 -1.583333333 80
5965 4 4 2000 5.9166666667 7 12.5 0.5 115
5966 1 1 1998 0 1 6.8333333333 -3.166666667 58
5966 2 2 2000 2.0833333333 4 8.9166666667 -1.083333333 85
5966 3 3 2002 4.0833333333 5 10.916666667 0.9166666667 125
5968 1 1 1990 0 4 9.1666666667 -2.833333333 55
5968 2 2 1992 2 6 11.166666667 -0.833333333 90
5968 3 3 1994 3.9166666667 7 13.083333333 1.0833333333 106
5970 1 1 1994 0 1 7.25 -2.75 53
5970 2 2 1996 2 3 9.25 -0.75 70
5970 3 3 1998 3.9166666667 5 11.166666667 1.1666666667 90
5978 1 1 1986 0 0 6.1666666667 -8.833333333 37
5978 2 3 1990 4.4166666667 5 10.583333333 -4.416666667 45
5978 3 4 1992 6.3333333333 6 12.5 -2.5 72
5978 4 5 1994 8.4166666667 8 14.583333333 -0.416666667 102
5980 1 1 1990 0 2 7 -6 39
5980 2 2 1992 1.9166666667 3 8.9166666667 -4.083333333 60
5980 3 4 1996 6.75 7 13.75 0.75 105
5981 1 1 1990 0 0 6.0833333333 -5.916666667 37
5981 2 2 1992 2 2 8.0833333333 -3.916666667 52
5981 3 4 1996 5.75 5 11.833333333 -0.166666667 88
5981 4 5 1998 7.75 7 13.833333333 1.8333333333 110
5983 1 1 1994 0 0 6.4166666667 -4.583333333 60
5983 2 2 1996 1.8333333333 1 8.25 -2.75 100
5983 3 3 1998 3.6666666667 3 10.083333333 -0.916666667 146
5983 4 5 2002 7.9166666667 6 14.333333333 3.3333333333 260
5984 1 1 1996 0 0 6.6666666667 -4.333333333 50
5984 2 2 1998 2 2 8.6666666667 -2.333333333 88
5984 3 4 2002 6.0833333333 6 12.75 1.75 140
5988 1 1 1986 0 0 6.25 -3.75 49
5988 2 3 1990 4.5833333333 5 10.833333333 0.8333333333 80
5988 3 4 1992 6.5 6 12.75 2.75 100
5989 1 1 1994 0 1 7.5833333333 -4.416666667 45
5989 2 2 1996 1.8333333333 3 9.4166666667 -2.583333333 64
5989 3 3 1998 3.75 5 11.333333333 -0.666666667 85
5989 4 4 2000 6 7 13.583333333 1.5833333333 105
5994 1 1 1994 0 1 7.75 -3.25 51
5994 2 2 1996 2 3 9.75 -1.25 74
5994 3 3 1998 4.0833333333 6 11.833333333 0.8333333333 112
5995 1 1 1994 0 0 6.25 -6.75 40
5995 2 2 1996 2 2 8.25 -4.75 68
5995 3 3 1998 4.0833333333 5 10.333333333 -2.666666667 92
6004 1 1 1990 0 4 9.8333333333 -3.166666667 78
6004 2 2 1992 1.8333333333 5 11.666666667 -1.333333333 100
6004 3 3 1994 3.75 7 13.583333333 0.5833333333 112
6007 1 1 1994 0 1 6.6666666667 -5.333333333 53
6007 2 2 1996 2 3 8.6666666667 -3.333333333 70
6007 3 3 1998 3.9166666667 5 10.583333333 -1.416666667 110
6017 1 1 1990 0 0 5.8333333333 -7.166666667 40
6017 2 2 1992 1.8333333333 1 7.6666666667 -5.333333333 60
6017 3 3 1994 3.8333333333 3 9.6666666667 -3.333333333 75
6017 4 4 1996 5.75 5 11.583333333 -1.416666667 94
6017 5 5 1998 7.9166666667 7 13.75 0.75 115
6019 1 1 1986 0 3 10.333333333 -1.666666667 75
6019 2 2 1988 2.25 5 12.583333333 0.5833333333 110
6019 3 3 1990 4.5 8 14.833333333 2.8333333333 140
6019 4 4 1992 6.3333333333 9 16.666666667 4.6666666667 125
6020 1 1 1986 0 1 7.25 -3.75 50
6020 2 3 1990 4.5833333333 6 11.833333333 0.8333333333 100
6020 3 4 1992 6.4166666667 7 13.666666667 2.6666666667 126
6024 1 1 1992 0 0 5.5 -6.5 47
6024 2 2 1994 1.8333333333 1 7.3333333333 -4.666666667 55
6024 3 3 1996 3.8333333333 3 9.3333333333 -2.666666667 90
6024 4 4 1998 5.75 5 11.25 -0.75 115
6024 5 5 2000 8.0833333333 8 13.583333333 1.5833333333 127
6029 1 1 1988 0 7 12 1 100
6029 2 2 1990 2 8 14 3 110
6029 3 3 1992 4 10 16 5 122
6030 1 1 1988 0 3 10.583333333 -1.416666667 79
6030 2 2 1990 2 5 12.583333333 0.5833333333 98
6030 3 3 1992 4 7 14.583333333 2.5833333333 104
6033 1 1 1986 0 0 6.0833333333 -6.916666667 48
6033 2 3 1990 4.3333333333 4 10.416666667 -2.583333333 89
6033 3 4 1992 6.25 6 12.333333333 -0.666666667 111
6033 4 5 1994 8.4166666667 8 14.5 1.5 160
6034 1 1 1990 0 2 9.25 -2.75 58
6034 2 2 1992 2 4 11.25 -0.75 90
6034 3 3 1994 4.1666666667 8 13.416666667 1.4166666667 120
6038 1 1 1990 0 1 7.1666666667 -4.833333333 63
6038 2 2 1992 2 3 9.1666666667 -2.833333333 80
6038 3 3 1994 4 5 11.166666667 -0.833333333 116
6038 4 4 1996 5.9166666667 7 13.083333333 1.0833333333 135
6039 1 1 1994 0 1 7.5833333333 -3.416666667 79
6039 2 2 1996 2 3 9.5833333333 -1.416666667 95
6039 3 3 1998 3.8333333333 5 11.416666667 0.4166666667 127
6039 4 4 2000 6.0833333333 8 13.666666667 2.6666666667 150
6040 1 1 1998 0 1 7 -5 54
6040 2 2 2000 2.1666666667 4 9.1666666667 -2.833333333 71
6040 3 3 2002 4.0833333333 5 11.083333333 -0.916666667 110
6044 1 1 1986 0 1 6.75 -6.25 39
6044 2 3 1990 4.5833333333 4 11.333333333 -1.666666667 69
6044 3 4 1992 6.5 6 13.25 0.25 84
6046 1 1 1986 0 0 5.3333333333 -6.666666667 53
6046 2 3 1990 4.4166666667 3 9.75 -2.25 125
6046 3 4 1992 6.4166666667 5 11.75 -0.25 160
6046 4 5 1994 8.5833333333 8 13.916666667 1.9166666667 170
6052 1 1 1998 0 1 7.5833333333 -4.416666667 80
6052 2 2 2000 2.1666666667 4 9.75 -2.25 110
6052 3 3 2002 4 5 11.583333333 -0.416666667 110
6056 1 1 1994 0 0 5.9166666667 -5.083333333 36
6056 2 2 1996 1.8333333333 2 7.75 -3.25 47
6056 3 3 1998 3.9166666667 4 9.8333333333 -1.166666667 60
6056 4 4 2000 5.9166666667 6 11.833333333 0.8333333333 87
6056 5 5 2002 7.8333333333 8 13.75 2.75 115
6057 1 1 1986 0 2 8.1666666667 -4.833333333 45
6057 2 2 1988 2.5 5 10.666666667 -2.333333333 53
6057 3 3 1990 4.5 7 12.666666667 -0.333333333 78
6057 4 4 1992 6.4166666667 8 14.583333333 1.5833333333 97
6058 1 1 1986 0 1 7.25 -4.75 42
6058 2 3 1990 4.4166666667 6 11.666666667 -0.333333333 76
6058 3 4 1992 6.3333333333 7 13.583333333 1.5833333333 98
6059 1 1 1986 0 0 6.3333333333 -4.666666667 42
6059 2 3 1990 4.5 5 10.833333333 -0.166666667 97
6059 3 4 1992 6.3333333333 6 12.666666667 1.6666666667 120
6060 1 1 1990 0 1 7.1666666667 -3.833333333 47
6060 2 2 1992 1.9166666667 2 9.0833333333 -1.916666667 65
6060 3 3 1994 3.9166666667 4 11.083333333 0.0833333333 104
6060 4 4 1996 5.8333333333 6 13 2 120
6066 1 1 1990 0 0 5.3333333333 -7.666666667 39
6066 2 2 1992 1.75 1 7.0833333333 -5.916666667 48
6066 3 3 1994 3.8333333333 3 9.1666666667 -3.833333333 58
6072 1 1 1994 0 0 6.3333333333 -3.666666667 53
6072 2 2 1996 2.25 2 8.5833333333 -1.416666667 90
6072 3 4 2000 6.25 7 12.583333333 2.5833333333 180
6072 4 5 2002 8 8 14.333333333 4.3333333333 195
6074 1 1 1990 0 2 7.1666666667 -2.833333333 67
6074 2 2 1992 1.8333333333 3 9 -1 105
6074 3 3 1994 3.8333333333 5 11 1 154
6074 4 4 1996 5.6666666667 7 12.833333333 2.8333333333 160
6078 1 1 1986 0 1 7.5 -3.5 40
6078 2 3 1990 4.4166666667 6 11.916666667 0.9166666667 67
6078 3 4 1992 6.0833333333 7 13.583333333 2.5833333333 83
6079 1 1 1986 0 0 6.4166666667 -4.583333333 45
6079 2 3 1990 4.4166666667 5 10.833333333 -0.166666667 89
6079 3 4 1992 6.1666666667 6 12.583333333 1.5833333333 121
6080 1 1 1990 0 2 7.8333333333 -3.166666667 56
6080 2 2 1992 1.6666666667 3 9.5 -1.5 73
6080 3 3 1994 3.8333333333 5 11.666666667 0.6666666667 98
6080 4 4 1996 5.6666666667 7 13.5 2.5 115
6082 1 1 1990 0 5 10.416666667 -0.583333333 85
6082 2 2 1992 2 7 12.416666667 1.4166666667 100
6082 3 3 1994 4.0833333333 9 14.5 3.5 124
6083 1 1 1992 0 0 5.25 -4.75 45
6083 2 2 1994 2.0833333333 2 7.3333333333 -2.666666667 54
6083 3 3 1996 4 3 9.25 -0.75 74
6083 4 4 1998 5.9166666667 5 11.166666667 1.1666666667 70
6083 5 5 2000 7.9166666667 8 13.166666667 3.1666666667 98
6090 1 1 1986 0 1 8.0833333333 -4.916666667 79
6090 2 2 1988 2.3333333333 4 10.416666667 -2.583333333 100
6090 3 3 1990 4.4166666667 6 12.5 -0.5 155
6090 4 4 1992 6.25 7 14.333333333 1.3333333333 180
6095 1 1 1992 0 0 6.4166666667 -5.583333333 57
6095 2 2 1994 2 2 8.4166666667 -3.583333333 61
6095 3 3 1996 4 4 10.416666667 -1.583333333 80
6095 4 4 1998 5.8333333333 6 12.25 0.25 100
6095 5 5 2000 8.0833333333 9 14.5 2.5 120
6096 1 1 1996 0 1 7.5833333333 -4.416666667 57
6096 2 2 1998 1.9166666667 3 9.5 -2.5 75
6096 3 3 2000 4.1666666667 6 11.75 -0.25 100
6096 4 4 2002 6.0833333333 7 13.666666667 1.6666666667 120
6105 1 1 1990 0 2 8.25 -4.75 53
6105 2 2 1992 1.9166666667 3 10.166666667 -2.833333333 60
6105 3 3 1994 3.9166666667 5 12.166666667 -0.833333333 74
6105 4 4 1996 5.8333333333 7 14.083333333 1.0833333333 87
6106 1 1 1994 0 2 8.0833333333 -2.916666667 76
6106 2 2 1996 1.9166666667 4 10 -1 120
6106 3 3 1998 3.75 6 11.833333333 0.8333333333 160
6108 1 1 1990 0 1 7.5833333333 -4.416666667 60
6108 2 2 1992 1.8333333333 3 9.4166666667 -2.583333333 87
6108 3 3 1994 3.8333333333 5 11.416666667 -0.583333333 113
6108 4 4 1996 5.75 7 13.333333333 1.3333333333 145
6109 1 1 1990 0 4 9.6666666667 -1.333333333 115
6109 2 2 1992 1.9166666667 5 11.583333333 0.5833333333 130
6109 3 3 1994 3.8333333333 7 13.5 2.5 145
6111 1 1 1998 0 1 7 -3 46
6111 2 2 2000 2.25 3 9.25 -0.75 84
6111 3 3 2002 4.1666666667 5 11.166666667 1.1666666667 112
6114 1 1 1996 0 0 5.75 -5.25 49
6114 2 2 1998 1.8333333333 2 7.5833333333 -3.416666667 60
6114 3 4 2002 6.0833333333 7 11.833333333 0.8333333333 137
6116 1 1 1986 0 3 9.25 -1.75 68
6116 2 2 1988 2.25 5 11.5 0.5 110
6116 3 3 1990 4.5 8 13.75 2.75 135
6116 4 4 1992 6.25 10 15.5 4.5 149
6130 1 1 1996 0 1 7.4166666667 -5.583333333 50
6130 2 2 1998 2.0833333333 4 9.5 -3.5 65
6130 3 4 2002 6.1666666667 8 13.583333333 0.5833333333 120
6132 1 1 1990 0 2 9 -1 67
6132 2 2 1992 1.8333333333 4 10.833333333 0.8333333333 90
6132 3 3 1994 3.8333333333 6 12.833333333 2.8333333333 106
6134 1 1 1992 0 4 7.1666666667 -2.833333333 58
6134 2 2 1994 1.75 3 8.9166666667 -1.083333333 68
6134 3 3 1996 3.75 5 10.916666667 0.9166666667 100
6134 4 4 1998 5.6666666667 7 12.833333333 2.8333333333 105
6136 1 1 1992 0 0 6 -6 65
6136 2 2 1994 2.1666666667 2 8.1666666667 -3.833333333 96
6136 3 3 1996 4.1666666667 4 10.166666667 -1.833333333 123
6137 1 1 1986 0 3 9.5 -0.5 80
6137 2 2 1988 2.3333333333 5 11.833333333 1.8333333333 117
6137 3 3 1990 4.5 8 14 4 115
6137 4 4 1992 6.3333333333 9 15.833333333 5.8333333333 123
6142 1 1 1990 0 3 8.1666666667 -4.833333333 52
6142 2 2 1992 1.8333333333 4 10 -3 60
6142 3 3 1994 3.8333333333 6 12 -1 69
6142 4 4 1996 5.75 8 13.916666667 0.9166666667 84
6143 1 1 1994 0 1 6.5833333333 -5.416666667 41
6143 2 2 1996 2 2 8.5833333333 -3.416666667 53
6143 3 3 1998 3.9166666667 5 10.5 -1.5 62
6143 4 4 2000 6.1666666667 8 12.75 0.75 102
6145 1 1 1996 0 0 5.5833333333 -4.416666667 40
6145 2 2 1998 1.9166666667 2 7.5 -2.5 48
6145 3 3 2000 4.1666666667 4 9.75 -0.25 71
6145 4 4 2002 5.9166666667 6 11.5 1.5 85
6153 1 1 1986 0 1 7.25 -4.75 57
6153 2 3 1990 4.4166666667 4 11.666666667 -0.333333333 121
6153 3 4 1992 6.4166666667 6 13.666666667 1.6666666667 132
6154 1 1 1994 0 0 6.6666666667 -3.333333333 40
6154 2 2 1996 1.75 2 8.4166666667 -1.583333333 55
6154 3 3 1998 4 5 10.666666667 0.6666666667 80
6154 4 4 2000 6.3333333333 7 13 3 108
6156 1 1 1986 0 1 6.9166666667 -3.083333333 72
6156 2 3 1990 4.5 5 11.416666667 1.4166666667 156
6156 3 4 1992 6.5 7 13.416666667 3.4166666667 198
6161 1 1 1990 0 1 6.5833333333 -3.416666667 46
6161 2 2 1992 2.0833333333 3 8.6666666667 -1.333333333 63
6161 3 3 1994 4.1666666667 5 10.75 0.75 90
6161 4 4 1996 5.9166666667 6 12.5 2.5 92
6161 5 5 1998 7.6666666667 8 14.25 4.25 122
6164 1 1 1986 0 3 9.1666666667 -2.833333333 60
6164 2 2 1988 2.4166666667 6 11.583333333 -0.416666667 82
6164 3 3 1990 4.4166666667 8 13.583333333 1.5833333333 94
6164 4 4 1992 6.4166666667 9 15.583333333 3.5833333333 111
6165 1 1 1986 0 0 6.5833333333 -5.416666667 51
6165 2 3 1990 4.4166666667 5 11 -1 86
6165 3 4 1992 6.3333333333 6 12.916666667 0.9166666667 140
6171 1 1 1986 0 1 6.6666666667 -4.333333333 80
6171 2 3 1990 4.4166666667 6 11.083333333 0.0833333333 153
6171 3 4 1992 6.4166666667 7 13.083333333 2.0833333333 192
6172 1 1 1990 0 1 6.9166666667 -4.083333333 83
6172 2 2 1992 2 2 8.9166666667 -2.083333333 122
6172 3 3 1994 3.9166666667 4 10.833333333 -0.166666667 170
6172 4 4 1996 5.75 6 12.666666667 1.6666666667 200
6175 1 1 1994 0 2 7.75 -5.25 45
6175 2 2 1996 1.6666666667 3 9.4166666667 -3.583333333 52
6175 3 3 1998 3.6666666667 5 11.416666667 -1.583333333 80
6175 4 4 2000 5.9166666667 8 13.666666667 0.6666666667 126
6176 1 1 1986 0 3 9.5 -1.5 100
6176 2 2 1988 2.3333333333 5 11.833333333 0.8333333333 154
6176 3 3 1990 4.4166666667 7 13.916666667 2.9166666667 180
6176 4 4 1992 6.4166666667 8 15.916666667 4.9166666667 215
6184 1 1 1990 0 1 6.9166666667 -6.083333333 35
6184 2 2 1992 1.9166666667 2 8.8333333333 -4.166666667 41
6184 3 3 1994 3.9166666667 4 10.833333333 -2.166666667 50
6184 4 4 1996 5.8333333333 6 12.75 -0.25 58
6187 1 1 1986 0 5 12.583333333 0.5833333333 89
6187 2 2 1988 2.4166666667 8 15 3 116
6187 3 3 1990 4.4166666667 8 17 5 115
6188 1 1 1986 0 5 11.166666667 -1.833333333 66
6188 2 2 1988 2.4166666667 7 13.583333333 0.5833333333 91
6188 3 3 1990 4.5 9 15.666666667 2.6666666667 102
6188 4 4 1992 6.4166666667 11 17.583333333 4.5833333333 101
6189 1 1 1986 0 4 9.5833333333 -3.416666667 57
6189 2 2 1988 2.4166666667 6 12 -1 73
6189 3 3 1990 4.4166666667 7 14 1 93
6189 4 4 1992 6.4166666667 9 16 3 90
6190 1 1 1986 0 0 5.6666666667 -7.333333333 60
6190 2 3 1990 4.4166666667 4 10.083333333 -2.916666667 115
6190 3 4 1992 6.3333333333 6 12 -1 120
6190 4 5 1994 8.3333333333 8 14 1 185
6191 1 1 1986 0 2 8.5 -2.5 45
6191 2 3 1990 4.5 7 13 2 85
6191 3 4 1992 6.3333333333 8 14.833333333 3.8333333333 89
6193 1 1 1988 0 5 6.3333333333 -6.666666667 60
6193 2 2 1990 2 3 8.3333333333 -4.666666667 91
6193 3 3 1992 3.8333333333 4 10.166666667 -2.833333333 142
6193 4 4 1994 6 6 12.333333333 -0.666666667 205
6193 5 5 1996 7.75 8 14.083333333 1.0833333333 212
6194 1 1 1986 0 5 10.666666667 -2.333333333 65
6194 2 2 1988 2.4166666667 8 13.083333333 0.0833333333 85
6194 3 3 1990 4.5 10 15.166666667 2.1666666667 100
6195 1 1 1986 0 0 6 -6 56
6195 2 3 1990 4.5833333333 4 10.583333333 -1.416666667 96
6195 3 4 1992 6.5833333333 6 12.583333333 0.5833333333 115
6195 4 5 1994 8.4166666667 7 14.416666667 2.4166666667 132
6199 1 1 1992 0 0 5.9166666667 -6.083333333 40
6199 2 2 1994 1.8333333333 1 7.75 -4.25 45
6199 3 3 1996 3.8333333333 3 9.75 -2.25 60
6199 4 4 1998 5.6666666667 6 11.583333333 -0.416666667 80
6207 1 1 1996 0 0 6.6666666667 -4.333333333 50
6207 2 2 1998 1.8333333333 2 8.5 -2.5 65
6207 3 4 2002 6.25 6 12.916666667 1.9166666667 134
6210 1 1 1986 0 4 10.416666667 1.4166666667 81
6210 2 2 1988 2.25 7 12.666666667 3.6666666667 103
6210 3 3 1990 4.25 8 14.666666667 5.6666666667 106
6210 4 4 1992 6.3333333333 10 16.75 7.75 101
6211 1 1 1986 0 2 8.5833333333 -0.416666667 80
6211 2 2 1988 2.3333333333 5 10.916666667 1.9166666667 126
6211 3 3 1990 4.3333333333 6 12.916666667 3.9166666667 135
6211 4 4 1992 6.3333333333 8 14.916666667 5.9166666667 133
6213 1 1 1986 0 2 8.0833333333 -2.916666667 110
6213 2 2 1988 2.4166666667 4 10.5 -0.5 158
6213 3 3 1990 4.5 6 12.583333333 1.5833333333 200
6213 4 4 1992 6.3333333333 7 14.416666667 3.4166666667 211
6215 1 1 1994 0 0 5.25 -5.75 42
6215 2 2 1996 1.75 1 7 -4 58
6215 3 3 1998 3.9166666667 3 9.1666666667 -1.833333333 80
6215 4 4 2000 5.9166666667 6 11.166666667 0.1666666667 110
6215 5 5 2002 8.0833333333 8 13.333333333 2.3333333333 125
6221 1 1 1990 0 1 6.5 -6.5 54
6221 2 2 1992 2 2 8.5 -4.5 88
6221 3 3 1994 4.0833333333 5 10.583333333 -2.416666667 125
6221 4 4 1996 5.8333333333 6 12.333333333 -0.666666667 130
6221 5 5 1998 7.8333333333 8 14.333333333 1.3333333333 123
6225 1 1 1990 0 3 8.5833333333 -3.416666667 55
6225 2 2 1992 2.0833333333 5 10.666666667 -1.333333333 75
6225 3 3 1994 3.9166666667 6 12.5 0.5 95
6225 4 4 1996 5.75 8 14.333333333 2.3333333333 95
6228 1 1 1992 0 1 6.5 -6.5 48
6228 2 2 1994 1.9166666667 2 8.4166666667 -4.583333333 50
6228 3 3 1996 3.6666666667 4 10.166666667 -2.833333333 42
6228 4 4 1998 5.5833333333 6 12.083333333 -0.916666667 95
6228 5 5 2000 7.8333333333 9 14.333333333 1.3333333333 114
6236 1 1 1996 0 0 7.25 -5.75 90
6236 2 2 1998 2 3 9.25 -3.75 108
6236 3 3 2000 4.3333333333 6 11.583333333 -1.416666667 164
6236 4 4 2002 6.0833333333 7 13.333333333 0.3333333333 215
6245 1 1 1986 0 2 7.5833333333 -1.416666667 59
6245 2 2 1988 2.4166666667 5 10 1 65
6245 3 3 1990 4.3333333333 6 11.916666667 2.9166666667 96
6245 4 4 1992 6.3333333333 4 13.916666667 4.9166666667 80
6249 1 1 1994 0 0 6.5 -4.5 43
6249 2 2 1996 1.8333333333 1 8.3333333333 -2.666666667 65
6249 3 3 1998 3.75 4 10.25 -0.75 70
6249 4 4 2000 6 6 12.5 1.5 96
6249 5 5 2002 7.9166666667 7 14.416666667 3.4166666667 110
6251 1 1 1992 0 0 6.5833333333 -3.416666667 40
6251 2 2 1994 2.0833333333 2 8.6666666667 -1.333333333 72
6251 3 3 1996 3.9166666667 3 10.5 0.5 120
6251 4 4 1998 5.8333333333 6 12.416666667 2.4166666667 138
6253 1 1 1998 0 1 7.25 -4.75 53
6253 2 2 2000 2.25 3 9.5 -2.5 67
6253 3 3 2002 4.0833333333 5 11.333333333 -0.666666667 111
6254 1 1 1990 0 1 6 -4 54
6254 2 2 1992 2 3 8 -2 82
6254 3 3 1994 3.9166666667 4 9.9166666667 -0.083333333 115
6254 4 4 1996 5.9166666667 6 11.916666667 1.9166666667 129
6254 5 5 1998 7.6666666667 8 13.666666667 3.6666666667 160
6259 1 1 1994 0 0 6.9166666667 -6.083333333 47
6259 2 2 1996 1.9166666667 2 8.8333333333 -4.166666667 65
6259 3 3 1998 3.75 4 10.666666667 -2.333333333 86
6264 1 1 1992 0 1 7.1666666667 -3.833333333 80
6264 2 2 1994 1.8333333333 3 9 -2 93
6264 3 3 1996 3.6666666667 4 10.833333333 -0.166666667 200
6264 4 4 1998 5.6666666667 7 12.833333333 1.8333333333 245
6266 1 1 1998 0 2 8.1666666667 -0.833333333 120
6266 2 2 2000 2.1666666667 4 10.333333333 1.3333333333 170
6266 3 3 2002 4.0833333333 6 12.25 3.25 180
6273 1 1 1992 0 0 6.3333333333 -7.666666667 39
6273 2 2 1994 2 1 8.3333333333 -5.666666667 43
6273 3 3 1996 3.8333333333 2 10.166666667 -3.833333333 58
6273 4 4 1998 5.6666666667 5 12 -2 65
6283 1 1 1992 0 0 6.6666666667 -4.333333333 58
6283 2 2 1994 2 2 8.6666666667 -2.333333333 59
6283 3 3 1996 4 5 10.666666667 -0.333333333 83
6283 4 4 1998 5.6666666667 6 12.333333333 1.3333333333 95
